datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/06/07 16:40:00,0.0,0.0,,-19.586029999999997,-40.05539
2017/06/20 15:58:00,0.0,5.5,1.0,-13.5753,-39.48963
2017/06/06 22:04:16,0.0,0.0,1.0,-21.0908,-41.0162
2017/06/03 16:16:00,0.0,8.1,1.0,-14.369720000000001,-39.22133
2017/06/07 21:53:38,0.0,0.0,0.83,-17.5383,-41.9333
2017/06/05 03:04:00,0.0,0.0,0.0,-8.3937,-35.02606
2017/06/18 16:34:00,0.0,0.0,1.0,-19.46717,-42.58724
2017/06/26 17:23:00,0.0,0.0,1.0,-23.76209,-52.626419999999996
2017/06/09 16:03:00,0.0,0.0,1.0,-18.26951,-40.176809999999996
2017/06/02 04:02:00,0.0,0.0,1.0,-14.922870000000001,-41.207440000000005
2017/06/21 04:48:00,0.0,0.0,1.0,-21.20022,-49.66706
2017/06/22 04:30:00,0.0,0.0,0.49,-22.78521,-55.528459999999995
2017/06/20 04:03:20,0.0,0.0,,-20.13,-43.75
2017/06/22 04:30:00,0.0,0.0,1.0,-23.3761,-53.034580000000005
2017/06/10 15:45:00,0.0,0.0,1.0,-15.040020000000002,-41.33193
2017/06/09 03:33:00,0.0,0.1,0.69,-22.70361,-43.6918
2017/06/24 21:55:53,0.0,0.0,0.98,-22.8912,-47.4952
2017/06/17 18:16:19,0.0,0.0,1.0,-19.1265,-50.5169
2017/06/17 16:53:00,0.0,0.0,1.0,-19.09283,-50.49252
2017/06/19 16:14:00,0.0,0.0,,-22.61572,-46.844770000000004
2017/06/27 17:04:00,0.0,0.0,0.29,-25.10489,-51.15088
2017/06/08 16:20:00,0.0,4.8,1.0,-22.8891,-42.404090000000004
2017/06/19 16:14:00,0.0,0.0,1.0,-21.82575,-41.33298
2017/06/24 16:21:00,0.0,0.0,1.0,-21.17566,-49.307109999999994
2017/06/20 15:56:00,0.0,0.0,0.73,-18.93123,-39.8177
2017/06/26 01:01:46,0.0,0.0,1.0,-21.8579998016357,-49.4939994812012
2017/06/22 16:57:00,0.0,0.0,0.66,-26.633640000000003,-52.11363
2017/06/25 17:41:00,0.0,0.0,0.99,-26.703290000000003,-52.61354
2017/06/28 22:50:33,0.0,0.0,1.0,-22.4597,-53.9048
2017/06/13 16:28:00,0.0,0.0,0.7,-18.93054,-39.82306
2017/06/26 17:22:00,0.0,0.0,0.89,-26.441359999999996,-51.97421
2017/06/26 17:24:00,0.0,0.0,0.91,-20.190820000000002,-44.04805
2017/06/25 17:41:00,0.0,0.0,0.95,-26.28215,-52.86554
2017/06/27 17:04:00,0.0,0.0,1.0,-25.82529,-53.81174
2017/06/29 03:59:00,0.0,0.0,1.0,-23.655739999999998,-45.49907
2017/06/20 03:26:00,0.0,0.0,1.0,-19.46058,-39.76144
2017/06/07 21:53:49,0.0,0.0,0.87,-16.6857,-40.961999999999996
2017/06/18 16:33:00,0.0,0.0,1.0,-20.94724,-42.476440000000004
2017/06/27 17:05:00,0.0,0.0,1.0,-21.73791,-49.785309999999996
2017/06/09 00:13:21,0.0,0.0,0.89,-21.2688007354736,-49.083099365234396
2017/06/20 21:02:30,0.0,0.4,0.96,-18.4374,-40.2448
2017/06/09 16:02:00,0.0,0.0,1.0,-18.92525,-39.8218
2017/06/02 16:35:00,0.0,0.0,0.83,-15.73064,-39.98411
2017/06/24 17:59:00,0.0,0.0,0.05,-29.359759999999998,-52.667
2017/06/16 21:48:59,0.0,0.0,1.0,-19.4106,-40.3565
2017/06/02 22:50:48,0.0,0.0,1.0,-22.9364,-51.8307
2017/06/22 21:28:54,0.0,0.0,1.0,-20.2483,-40.2637
2017/06/22 21:28:40,0.0,0.0,1.0,-22.8328,-51.6016
2017/06/10 15:46:00,0.0,0.0,1.0,-11.56575,-37.64128
2017/06/20 15:58:00,0.0,0.0,1.0,-11.55772,-37.46419
2017/06/08 03:47:00,0.0,0.0,0.38,-6.24239,-35.12574
2017/06/09 21:30:14,0.0,0.0,1.0,-17.4992,-40.2291
2017/06/27 00:40:22,0.0,0.0,1.0,-21.432300567627,-50.817600250244105
2017/06/26 17:24:00,0.0,0.0,1.0,-22.09536,-50.62169
2017/06/29 16:26:00,0.0,0.1,0.81,-26.58591,-50.695640000000004
2017/06/24 03:50:00,0.0,0.0,0.95,-15.10932,-41.084990000000005
2017/06/28 16:45:00,0.0,0.0,0.17,-27.02328,-50.76307
2017/06/28 16:45:00,0.0,0.0,0.58,-27.27924,-50.25353
2017/06/19 16:16:00,0.0,0.0,0.93,-17.08146,-40.08766
2017/06/07 16:43:00,0.0,0.0,0.01,-8.39352,-35.0219
2017/06/28 16:46:00,0.0,0.0,1.0,-23.57405,-51.04372
2017/06/14 16:10:00,0.0,0.0,1.0,-14.2791,-40.07718
2017/06/24 16:20:00,0.0,0.0,0.29,-23.71709,-52.211909999999996
2017/06/14 22:12:41,0.0,0.0,0.99,-18.211,-41.6296
2017/06/23 04:09:00,0.0,0.0,0.73,-18.04109,-39.92347
2017/06/19 16:15:00,0.0,0.0,1.0,-19.18357,-40.7169
2017/06/27 17:03:00,0.0,0.0,0.01,-29.57109,-51.03427
2017/06/10 15:46:00,0.0,0.0,1.0,-11.56355,-37.639590000000005
2017/06/18 16:34:00,0.0,0.0,1.0,-21.20691,-50.8054
2017/06/07 16:41:00,0.0,0.0,0.83,-17.467879999999997,-41.19593
2017/06/15 03:19:00,0.0,0.0,0.92,-15.59574,-41.78901
2017/06/09 16:02:00,0.0,0.0,1.0,-18.9283,-39.81681
2017/06/08 16:20:00,0.0,0.1,1.0,-22.89732,-43.79554
2017/06/04 17:36:00,0.0,2.0,1.0,-21.853720000000003,-49.13443
2017/06/10 15:44:00,0.0,0.0,0.67,-17.96467,-41.53645
2017/06/03 16:15:00,0.0,0.0,0.99,-20.42503,-43.66576
2017/06/09 03:34:00,0.0,0.0,0.96,-23.65145,-45.49623
2017/06/07 16:41:00,0.0,0.0,1.0,-16.1871,-40.33161
2017/06/22 16:58:00,0.0,0.0,0.24,-25.5205,-52.5539
2017/06/19 16:15:00,0.0,0.0,1.0,-20.6542,-40.56242
2017/06/26 17:22:00,0.0,0.0,0.24,-26.160439999999998,-50.20909
2017/06/07 04:10:00,0.0,0.0,1.0,-18.60736,-51.04186
2017/06/11 04:36:00,0.0,1.6,0.02,-22.90065,-43.753009999999996
2017/06/29 16:27:00,0.0,0.0,0.7,-22.75775,-43.7128
2017/06/26 23:13:32,0.0,0.0,1.0,-23.7049,-54.2197
2017/06/02 16:35:00,0.0,0.0,1.0,-13.35011,-40.18233
2017/06/02 16:34:00,0.0,0.0,0.5,-17.86255,-39.95415
2017/06/24 16:21:00,0.0,0.0,1.0,-21.50074,-49.69634
2017/06/22 22:19:40,0.0,0.0,1.0,-22.4154,-55.034
2017/06/18 04:04:00,0.0,0.0,1.0,-21.26932,-49.010870000000004
2017/06/03 16:14:00,0.0,0.0,1.0,-21.87151,-41.29873
2017/06/09 03:33:00,0.0,0.0,0.67,-20.06484,-43.70675
2017/06/13 03:57:00,0.0,0.0,1.0,-19.83952,-40.08096
2017/06/16 04:42:00,0.0,0.0,,-19.93744,-43.478609999999996
2017/06/16 17:10:00,0.0,0.0,0.64,-25.440720000000002,-50.75505
2017/06/24 14:34:01,0.0,0.0,1.0,-22.89,-52.24
2017/06/11 17:05:00,0.0,7.3,0.97,-22.03244,-48.915620000000004
2017/06/23 16:40:00,0.0,0.0,0.77,-18.39058,-42.58865
2017/06/29 16:27:00,0.0,0.0,,-21.918229999999998,-43.50334
2017/06/02 04:02:00,0.0,0.0,1.0,-15.34995,-40.95378
2017/06/08 03:48:00,0.0,0.0,,-8.3898,-35.022059999999996
2017/06/20 15:56:00,0.0,0.0,0.7,-19.455579999999998,-40.83233
2017/06/18 04:02:00,0.0,0.3,1.0,-12.78918,-38.4089
2017/06/01 16:54:00,0.0,0.0,1.0,-15.610370000000001,-40.49005
2017/06/18 04:04:00,0.0,0.0,1.0,-20.34831,-40.361059999999995
2017/06/07 18:30:43,0.0,0.0,1.0,-18.4622,-50.1086
2017/06/15 18:39:56,0.0,0.0,0.92,-15.6576,-41.8424
2017/06/09 16:02:00,0.0,0.0,1.0,-20.9344,-41.0275
2017/06/16 21:49:27,0.0,0.0,0.69,-18.0256,-42.6517
2017/06/03 16:16:00,0.0,15.1,1.0,-13.884479999999998,-39.46334
2017/06/03 16:16:00,0.0,13.6,1.0,-14.01395,-39.30849
2017/06/26 17:22:00,0.0,0.0,0.24,-26.16245,-50.21986
2017/06/26 17:22:00,0.0,0.0,0.89,-26.4386,-51.97951
2017/06/02 16:34:00,0.0,0.0,0.66,-17.34817,-39.316320000000005
2017/06/29 21:53:55,0.0,0.0,1.0,-22.5917,-53.8718
2017/06/02 04:00:00,0.0,0.0,0.0,-8.39214,-35.024409999999996
2017/06/05 15:38:00,0.0,0.0,1.0,-18.354570000000002,-40.378840000000004
2017/06/17 16:51:00,0.0,0.0,0.94,-25.2865,-50.68095
2017/06/29 16:27:00,0.0,0.0,0.98,-20.2843,-44.236509999999996
2017/06/29 04:01:00,0.0,0.0,0.01,-29.6202,-50.80268
2017/06/01 21:23:14,0.0,0.0,1.0,-15.3473,-41.0043
2017/06/08 05:42:14,0.0,0.0,1.0,-11.6087,-37.7043
2017/06/15 03:20:00,0.0,0.0,0.92,-18.49071,-42.97998
2017/06/02 16:34:00,0.0,0.0,0.66,-17.34056,-39.54906
2017/06/22 22:19:27,0.0,0.0,1.0,-22.8064,-51.9097
2017/06/12 16:47:00,0.0,0.0,1.0,-16.10378,-41.59432
2017/06/27 04:36:00,0.0,0.0,0.98,-23.65393,-45.49799
2017/06/02 21:02:43,0.0,0.0,1.0,-17.61,-40.14
2017/06/28 21:24:22,0.0,0.0,1.0,-23.18,-52.04
2017/06/28 04:16:00,0.0,0.0,0.79,-18.04147,-39.92546
2017/06/15 15:52:00,0.0,0.5,1.0,-10.852139999999999,-37.38828
2017/06/16 17:10:00,0.0,0.0,0.55,-27.03332,-50.62433
2017/06/06 04:29:00,0.0,0.0,1.0,-20.09026,-40.68629
2017/06/11 21:03:50,0.0,0.0,1.0,-20.276,-40.2481
2017/06/26 22:39:16,0.0,0.0,1.0,-22.43,-53.87
2017/06/07 16:39:00,0.0,0.0,1.0,-21.89575,-41.39852
2017/06/03 03:45:00,0.0,0.0,1.0,-20.04179,-44.46367
2017/06/18 16:33:00,0.0,0.0,1.0,-21.7593,-41.23379
2017/06/20 03:25:00,0.0,0.0,0.79,-15.941189999999999,-38.983940000000004
2017/06/24 16:21:00,0.0,0.0,1.0,-22.927229999999998,-51.46552
2017/06/16 17:11:00,0.0,0.0,1.0,-19.64679,-40.26513
2017/06/19 03:43:00,0.0,0.0,1.0,-13.751970000000002,-39.2261
2017/06/07 16:40:00,0.0,0.0,1.0,-19.67417,-44.63443
2017/06/03 03:44:00,0.0,0.0,0.64,-16.04794,-38.97234
2017/06/10 15:46:00,0.0,0.3,1.0,-10.92228,-37.02296
2017/06/30 17:48:00,0.0,0.2,0.94,-25.31704,-52.18435
2017/06/25 05:51:46,0.0,0.0,0.57,-22.9303,-43.7147
2017/06/28 04:18:00,0.0,0.0,1.0,-23.127679999999998,-54.436519999999994
2017/06/26 21:04:06,0.0,0.0,0.64,-23.32,-53.23
2017/06/24 16:19:00,0.0,0.0,0.01,-29.518629999999998,-51.197140000000005
2017/06/23 16:39:00,0.0,0.0,0.63,-23.40386,-47.019870000000004
2017/06/02 04:04:00,0.0,0.0,1.0,-20.06966,-40.348279999999995
2017/06/27 17:04:00,0.0,0.0,0.97,-25.18564,-49.41655
2017/06/12 16:48:00,0.0,0.0,1.0,-11.997060000000001,-37.97501
2017/06/20 15:56:00,0.0,0.0,0.95,-18.52751,-40.415459999999996
2017/06/09 16:02:00,0.0,0.2,1.0,-21.61156,-41.24917
2017/06/07 16:40:00,0.0,0.0,,-19.588639999999998,-40.05356
2017/06/23 04:11:00,0.0,0.0,0.99,-22.856920000000002,-42.97961
2017/06/09 16:03:00,0.0,0.0,1.0,-18.49249,-39.911429999999996
2017/06/25 05:14:00,0.0,0.0,1.0,-21.85911,-49.51324
2017/06/08 16:21:00,0.0,0.0,1.0,-19.93657,-44.34639
2017/06/30 16:09:00,0.0,0.0,0.98,-19.65779,-43.224140000000006
2017/06/03 03:42:00,0.0,0.0,0.49,-10.7706,-37.141059999999996
2017/06/22 22:19:27,0.0,0.0,1.0,-22.8162,-51.9077
2017/06/09 16:02:00,0.0,0.0,1.0,-18.921,-39.817890000000006
2017/06/14 16:10:00,0.0,0.0,1.0,-12.509780000000001,-38.436840000000004
2017/06/23 16:40:00,0.0,0.0,0.9,-21.24144,-44.037490000000005
2017/06/13 16:25:00,0.0,0.0,0.0,-29.37102,-51.14823
2017/06/11 17:05:00,0.0,0.6,0.99,-21.256999999999998,-45.01767
2017/06/14 16:10:00,0.0,0.0,1.0,-14.195310000000001,-40.09044
2017/06/04 15:59:00,0.0,0.0,0.0,-8.39172,-35.02412
2017/06/12 16:47:00,0.0,0.0,1.0,-15.08111,-40.40217
2017/06/18 04:05:00,0.0,0.0,0.99,-23.652160000000002,-45.498979999999996
2017/06/06 02:45:00,0.0,0.0,0.01,-8.39322,-35.02751
2017/06/26 17:22:00,0.0,0.0,0.26,-27.69282,-50.32568
2017/06/14 03:35:00,0.0,39.1,0.0,-8.39317,-35.02344
2017/06/08 16:21:00,0.0,0.0,1.0,-19.37605,-40.172779999999996
2017/06/08 00:34:52,0.0,0.0,0.92,-16.6585998535156,-40.933498382568395
2017/06/02 16:33:00,0.0,0.0,1.0,-22.855620000000002,-45.22083
2017/06/29 16:27:00,0.0,0.0,0.99,-21.58343,-41.36407
2017/06/19 03:44:00,0.0,0.0,1.0,-16.11816,-40.58166
2017/06/23 21:03:57,0.0,0.0,1.0,-20.2719,-40.2421
2017/06/19 16:14:00,0.0,1.5,1.0,-22.5555,-42.22084
2017/06/28 04:17:00,0.0,0.0,0.71,-21.51739,-46.75525
2017/06/21 17:17:00,0.0,0.0,1.0,-23.3868,-53.266819999999996
2017/06/28 16:46:00,0.0,0.0,0.99,-21.61197,-41.32991
2017/06/08 18:18:31,0.0,0.0,1.0,-19.4095,-40.1802
2017/06/07 16:40:00,0.0,0.0,0.7,-20.22938,-43.78247
2017/06/06 21:29:29,0.0,0.0,1.0,-17.6163,-39.9493
2017/06/12 04:17:00,0.0,0.0,1.0,-21.0865,-48.60301
2017/06/09 16:02:00,0.0,0.0,0.98,-21.18293,-44.95286
2017/06/11 21:03:26,0.0,2.2,0.97,-23.0096,-51.9344
2017/06/10 21:04:13,0.0,0.0,0.06,-23.92,-48.3
2017/06/27 17:03:00,0.0,0.0,0.61,-27.17155,-51.78972
2017/06/06 04:25:00,0.0,0.0,0.01,-8.39448,-35.02281
2017/06/27 17:04:00,0.0,0.0,0.95,-26.04903,-52.36425
2017/06/24 03:53:00,0.0,0.0,1.0,-23.25605,-53.44724
2017/06/24 18:01:00,0.0,0.0,1.0,-22.72285,-52.736999999999995
2017/06/07 15:02:00,0.0,0.0,0.01,-8.39171,-35.028220000000005
2017/06/06 16:59:00,0.0,0.0,1.0,-21.43479,-49.683440000000004
2017/06/15 17:30:00,0.0,0.0,0.95,-23.96523,-53.04987
2017/06/23 16:39:00,0.0,0.0,1.0,-23.93946,-55.27956999999999
2017/06/01 16:53:00,0.0,0.0,0.76,-16.02821,-39.1666
2017/06/28 04:18:00,0.0,0.0,0.95,-25.94079,-51.55077
2017/06/16 17:11:00,0.0,0.0,1.0,-23.55623,-52.4084
2017/06/13 16:28:00,0.0,0.0,0.71,-18.94676,-39.96342
2017/06/14 16:10:00,0.0,0.0,1.0,-14.399020000000002,-39.14655
2017/06/07 21:53:49,0.0,0.0,0.87,-16.6845,-40.9544
2017/06/19 17:52:09,0.0,0.0,1.0,-21.9139,-41.3167
2017/06/09 16:05:00,0.0,0.0,0.04,-8.52445,-35.191759999999995
2017/06/07 16:40:00,0.0,0.0,1.0,-21.4283,-43.62083
2017/06/30 22:27:25,0.0,0.0,0.99,-19.9561,-43.2493
2017/06/13 16:31:00,0.0,0.0,1.0,-6.940519999999999,-35.33325
2017/06/14 16:09:00,0.0,0.0,1.0,-18.41603,-47.876999999999995
2017/06/30 22:27:25,0.0,0.0,,-19.954,-43.2384
2017/06/27 04:36:00,0.0,0.0,1.0,-22.859779999999997,-52.10815
2017/06/08 18:18:02,0.0,0.0,1.0,-21.7647,-44.1622
2017/06/02 16:35:00,0.0,0.0,1.0,-13.29005,-39.93801
2017/06/26 17:24:00,0.0,0.0,1.0,-22.1021,-50.61237
2017/06/03 03:44:00,0.0,0.0,0.79,-16.662760000000002,-40.94173
2017/06/27 00:40:24,0.0,0.0,1.0,-20.962200164794897,-48.923099517822294
2017/06/17 16:52:00,0.0,0.0,0.97,-24.54693,-49.50846
2017/06/18 04:04:00,0.0,0.0,1.0,-20.89904,-48.80721
2017/06/12 04:18:00,0.0,36.7,1.0,-23.629620000000003,-46.42496
2017/06/21 03:07:00,0.0,0.0,1.0,-19.65756,-40.239129999999996
2017/06/08 03:50:00,0.0,0.0,0.93,-16.66209,-40.94443
2017/06/24 16:20:00,0.0,0.0,0.95,-22.9295,-44.4028
2017/06/15 15:52:00,0.0,0.0,1.0,-12.78918,-38.4109
2017/06/28 22:50:04,0.0,0.0,0.8,-23.0999,-47.606
2017/06/26 21:28:23,0.0,0.0,0.61,-22.9348,-43.7427
2017/06/14 16:09:00,0.0,0.0,0.88,-16.68469,-39.52704
2017/06/18 16:32:00,0.0,0.0,0.04,-27.95735,-51.92857
2017/06/20 15:57:00,0.0,0.0,1.0,-14.317210000000001,-39.57383
2017/06/27 17:04:00,0.0,0.0,1.0,-23.40195,-49.64157
2017/06/11 15:26:00,0.0,0.0,1.0,-15.799339999999999,-41.41363
2017/06/11 22:46:40,0.0,0.6,0.74,-23.7318,-52.9261
2017/06/28 22:51:31,0.0,0.0,1.0,-18.1581,-49.5273
2017/06/14 16:08:00,0.0,1.2,0.99,-20.6676,-40.74212
2017/06/17 16:51:00,0.0,0.0,0.03,-28.02625,-49.13747
2017/06/29 03:58:00,0.0,0.0,0.95,-20.28762,-43.67501
2017/06/12 04:13:00,0.0,0.1,0.18,-8.390369999999999,-35.02195
2017/06/21 04:48:00,0.0,0.0,1.0,-21.20413,-49.66765
2017/06/15 03:19:00,0.0,0.0,0.67,-17.96484,-39.99211
2017/06/01 16:54:00,0.0,0.0,1.0,-14.19994,-39.39379
2017/06/05 15:37:00,0.0,0.0,1.0,-19.27666,-40.16724
2017/06/15 03:19:00,0.0,0.0,0.86,-16.667089999999998,-40.95214
2017/06/29 16:27:00,0.0,0.0,,-19.881429999999998,-44.6088
2017/06/08 03:52:00,0.0,0.0,1.0,-21.625989999999998,-43.46702
2017/06/09 03:29:00,0.0,0.0,0.03,-8.072560000000001,-34.97784
2017/06/02 16:34:00,0.0,0.0,0.65,-17.54784,-39.943059999999996
2017/06/23 16:40:00,0.0,0.0,0.98,-19.12606,-42.49537
2017/06/28 04:17:00,0.0,0.0,0.99,-23.34856,-46.59786
2017/06/27 17:03:00,0.0,0.0,0.61,-27.57875,-53.6044
2017/06/08 03:51:00,0.0,0.0,1.0,-20.78884,-40.61697
2017/06/22 15:21:00,0.0,0.0,1.0,-7.67123,-35.227309999999996
2017/06/07 16:40:00,0.0,0.0,0.74,-19.98751,-44.12545
2017/06/20 07:33:07,0.0,0.0,,-19.48,-42.21
2017/06/30 17:49:00,0.0,0.0,1.0,-22.00212,-55.04948
2017/06/08 16:21:00,0.0,0.0,0.64,-19.38682,-40.19766
2017/06/08 03:50:00,0.0,0.0,0.93,-16.66615,-40.94119
2017/06/28 16:45:00,0.0,0.0,0.68,-22.73733,-43.73891
2017/06/27 17:03:00,0.0,0.0,0.08,-29.358220000000003,-52.90453
2017/06/03 16:16:00,0.0,13.6,1.0,-14.01172,-39.316320000000005
2017/06/26 04:55:00,0.0,0.0,0.94,-21.54986,-42.4802
2017/06/17 16:51:00,0.0,0.0,1.0,-25.668329999999997,-51.226490000000005
2017/06/12 16:47:00,0.0,0.0,1.0,-16.10288,-41.59548
2017/06/28 22:49:42,0.0,0.0,0.95,-25.234,-51.6425
2017/06/14 16:10:00,0.0,0.0,1.0,-14.37399,-39.38142
2017/06/18 23:05:51,0.0,0.0,0.75,-23.9433,-53.1627
2017/06/20 15:57:00,0.0,0.0,0.82,-17.549870000000002,-39.90696
2017/06/07 16:39:00,0.0,0.0,1.0,-22.29457,-44.85884
2017/06/27 21:23:20,0.0,0.0,1.0,-12.7201,-38.5981
2017/06/17 16:50:00,0.0,0.1,0.0,-29.38049,-51.46581
2017/06/22 04:29:00,0.0,0.0,0.99,-21.774720000000002,-42.515029999999996
2017/06/23 04:10:00,0.0,0.0,,-19.84159,-44.61031
2017/06/17 16:03:22,0.0,0.0,1.0,-20.27,-50.12
2017/06/27 04:37:00,0.0,0.0,1.0,-23.781229999999997,-53.37214
2017/06/14 16:09:00,0.0,0.0,1.0,-17.06332,-40.58699
2017/06/22 22:19:21,0.0,0.0,1.0,-22.8797,-50.1727
2017/06/29 16:27:00,0.0,0.0,0.99,-21.60349,-41.3605
2017/06/23 04:10:00,0.0,0.0,0.92,-20.578229999999998,-44.57546
2017/06/10 15:44:00,0.0,0.0,1.0,-16.30181,-39.4768
2017/06/14 16:11:00,0.0,0.0,1.0,-12.13303,-38.256029999999996
2017/06/30 05:20:00,0.0,0.0,1.0,-20.94831,-49.91983
2017/06/09 03:33:00,0.0,0.1,0.66,-22.87987,-43.74961
2017/06/12 16:46:00,0.0,0.0,0.98,-18.46939,-39.87849
2017/06/12 16:46:00,0.0,3.7,0.07,-20.62429,-43.65827
2017/06/12 16:46:00,0.0,0.0,0.98,-18.46836,-39.8732
2017/06/08 18:18:31,0.0,0.0,1.0,-19.4081,-40.1721
2017/06/08 16:23:00,0.0,0.0,1.0,-12.45193,-38.38327
2017/06/12 16:47:00,0.0,0.0,1.0,-16.37342,-41.49205
2017/06/19 16:15:00,0.0,0.0,1.0,-19.6052,-40.24215
2017/06/14 16:09:00,0.0,0.0,0.91,-16.855629999999998,-41.13118
2017/06/24 03:52:00,0.0,0.0,0.97,-23.26649,-47.08213
2017/06/30 16:08:00,0.0,0.0,0.98,-22.87875,-45.2863
2017/06/11 22:46:43,0.0,1.2,0.97,-23.4339,-52.1212
2017/06/25 17:41:00,0.0,0.0,0.01,-29.061529999999998,-52.53426999999999
2017/06/15 03:19:00,0.0,0.0,0.86,-16.66785,-40.94849
2017/06/16 15:33:00,0.0,0.0,1.0,-12.5062,-38.61545
2017/06/18 04:04:00,0.0,0.0,,-19.96859,-44.21932
2017/06/13 16:29:00,0.0,0.0,1.0,-14.37451,-40.12384
2017/06/08 03:52:00,0.0,0.1,1.0,-22.78487,-43.75632
2017/06/07 16:40:00,0.0,0.0,1.0,-22.0,-45.42621
2017/06/01 04:24:00,0.0,0.0,,-23.70509,-46.476659999999995
2017/06/01 16:48:00,0.0,0.0,,-22.566999999999997,-43.501999999999995
2017/06/01 16:52:00,0.0,0.0,,-22.56159,-43.50196
2017/06/01 16:52:00,0.0,0.0,,-19.52159,-40.15868
2017/06/01 04:23:00,0.0,0.0,,-19.93786,-43.4805
2017/06/01 05:25:18,0.0,0.0,,-22.9338,-43.7054
2017/06/02 16:34:00,0.0,0.0,,-19.99445,-44.030390000000004
2017/06/02 04:05:00,0.0,0.0,,-23.70513,-46.47652
2017/06/02 09:03:09,0.0,0.0,,-22.899,-43.7032
2017/06/02 04:04:00,0.0,0.0,,-19.884079999999997,-44.05596
2017/06/02 09:02:10,0.0,0.0,,-19.4718,-42.5169
2017/06/03 03:45:00,0.0,0.0,,-19.93765,-43.48016
2017/06/04 17:19:00,0.0,13.0,,-22.628,-46.92
2017/06/04 17:36:00,0.0,13.0,,-22.621589999999998,-46.909259999999996
2017/06/04 15:56:00,0.0,0.4,,-19.99346,-44.16191
2017/06/04 03:23:00,0.0,0.0,,-8.38964,-35.02722
2017/06/05 04:48:00,0.0,0.0,,-19.89479,-44.05686
2017/06/05 04:48:00,0.0,0.0,,-19.89516,-44.053059999999995
2017/06/05 03:04:00,0.0,0.0,,-8.38846,-35.02502
2017/06/06 04:25:00,0.0,0.0,,-8.38819,-35.02203
2017/06/06 04:29:00,0.0,0.0,,-19.93815,-43.47892
2017/06/07 03:58:00,0.0,0.0,,-8.389,-35.025
2017/06/07 03:58:00,0.0,0.0,,-8.391,-35.015
2017/06/07 16:40:00,0.0,0.0,,-19.860020000000002,-44.59317
2017/06/07 16:40:00,0.0,0.0,,-19.55356,-40.39246
2017/06/07 04:10:00,0.0,0.0,,-19.9382,-43.47814
2017/06/07 16:40:00,0.0,0.0,,-19.93003,-44.1362
2017/06/07 09:15:42,0.0,0.0,,-8.385760000000001,-35.0227
2017/06/07 05:52:50,0.0,0.0,,-8.374989999999999,-35.0134
2017/06/08 03:48:00,0.0,0.0,,-8.38922,-35.025859999999994
2017/06/08 12:28:00,0.0,0.0,,-8.388,-35.027
2017/06/08 03:52:00,0.0,0.3,,-23.705479999999998,-46.476409999999994
2017/06/08 21:40:33,0.0,0.0,,-22.8138,-43.5004
