datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/02/01 21:49:16,0.0,117.4,0.76,-19.6042,-58.0272
2017/02/01 22:49:42,0.0,113.9,1.0,-19.5665,-58.0168
2017/02/01 22:41:55,0.0,113.9,1.0,-19.5665,-58.0168
2017/02/01 22:41:55,0.0,113.9,0.98,-19.5706,-58.0408
2017/02/01 22:49:42,0.0,113.9,1.0,-19.5693,-58.0328
2017/02/01 22:41:55,0.0,113.9,1.0,-19.5568,-58.0193
2017/02/01 17:45:00,0.0,33.7,0.19,-15.865229999999999,-58.068909999999995
2017/02/01 22:49:42,0.0,113.9,1.0,-19.5679,-58.0248
2017/02/01 22:49:42,0.0,113.9,0.91,-19.5817,-58.0462
2017/02/01 22:49:42,0.0,113.9,1.0,-19.5568,-58.0193
2017/02/01 22:41:55,0.0,113.9,0.91,-19.5817,-58.0462
2017/02/01 21:52:01,0.0,113.9,1.0,-19.5538,-58.0277
2017/02/01 17:45:00,0.0,33.7,0.19,-15.86532,-58.0718
2017/02/01 21:52:00,0.0,117.4,0.76,-19.6042,-58.0272
2017/02/01 22:49:42,0.0,113.9,0.91,-19.5803,-58.0382
2017/02/01 22:49:42,0.0,113.9,1.0,-19.5582,-58.0273
2017/02/01 22:41:55,0.0,113.9,1.0,-19.5651,-58.0087
2017/02/01 22:41:55,0.0,113.9,1.0,-19.5693,-58.0328
2017/02/01 21:49:16,0.0,113.9,1.0,-19.5538,-58.0277
2017/02/01 22:30:00,0.0,113.9,1.0,-19.54,-58.02
2017/02/01 22:41:55,0.0,113.9,1.0,-19.5582,-58.0273
2017/02/01 22:49:42,0.0,113.9,0.98,-19.5789,-58.0302
2017/02/01 22:49:42,0.0,113.9,1.0,-19.5554,-58.0113
2017/02/01 22:49:42,0.0,113.9,0.98,-19.5776,-58.0222
2017/02/01 21:49:16,0.0,113.9,0.34,-19.5918,-58.0092
2017/02/01 22:49:42,0.0,113.9,1.0,-19.5651,-58.0087
2017/02/01 17:39:00,0.0,13.3,0.02,-17.445999999999998,-57.318000000000005
2017/02/01 17:39:00,0.0,15.5,0.0,-16.12,-57.192
2017/02/01 17:39:00,0.0,102.5,0.0,-19.512,-57.986000000000004
2017/02/01 17:39:00,0.0,51.4,0.0,-18.895,-57.345
2017/02/01 17:44:00,0.0,18.1,0.0,-18.48325,-57.39056
2017/02/01 23:01:29,0.0,51.4,0.0,-18.8625,-57.3348
2017/02/01 02:21:00,0.0,9.8,0.02,-18.364,-55.641000000000005
2017/02/01 17:39:00,0.0,13.3,0.02,-17.454,-57.306999999999995
2017/02/01 17:39:00,0.0,13.3,0.0,-17.455,-57.317
2017/02/01 17:39:00,0.0,13.3,0.01,-17.426,-57.31100000000001
2017/02/01 17:38:00,0.0,115.7,0.0,-19.74,-57.405
2017/02/01 17:38:00,0.0,114.9,0.0,-19.779,-57.545
2017/02/01 17:38:00,0.0,114.9,0.0,-19.73,-57.523999999999994
2017/02/01 17:38:00,0.0,114.9,0.0,-19.739,-57.523
2017/02/01 17:39:00,0.0,51.4,0.0,-18.827,-57.323
2017/02/01 17:39:00,0.0,27.3,0.0,-18.500999999999998,-57.483999999999995
2017/02/01 17:39:00,0.0,12.9,0.0,-18.498,-57.406000000000006
2017/02/01 17:39:00,0.0,51.4,0.0,-18.828,-57.333
2017/02/01 17:39:00,0.0,67.6,0.0,-18.904,-57.343
2017/02/01 17:39:00,0.0,67.6,0.0,-18.902,-57.333999999999996
2017/02/01 17:39:00,0.0,76.0,0.0,-18.831,-57.228
2017/02/01 17:39:00,0.0,51.4,0.0,-18.893,-57.335
2017/02/01 17:39:00,0.0,67.6,0.0,-18.910999999999998,-57.332
2017/02/01 17:39:00,0.0,76.2,0.0,-18.719,-57.15
2017/02/01 17:39:00,0.0,67.6,0.0,-18.913,-57.342
2017/02/01 05:13:00,0.0,9.8,0.02,-18.36063,-55.64425
2017/02/01 17:45:00,0.0,15.5,0.01,-16.132460000000002,-57.19344
2017/02/01 23:01:31,0.0,10.2,0.01,-18.4194,-55.6635
2017/02/01 22:49:42,0.0,102.5,0.0,-19.5527,-57.9953
2017/02/01 17:44:00,0.0,67.6,0.0,-18.907,-57.33396
2017/02/01 17:44:00,0.0,51.4,0.0,-18.89058,-57.331880000000005
2017/02/01 17:44:00,0.0,115.7,0.0,-19.73545,-57.41165
2017/02/01 22:00:00,0.0,91.4,0.0,-19.5,-58.0
2017/02/01 17:44:00,0.0,114.9,0.0,-19.73541,-57.5233
2017/02/01 17:44:00,0.0,13.3,0.0,-17.45151,-57.31061
2017/02/01 17:44:00,0.0,18.1,0.0,-18.48805,-57.39493
2017/02/01 23:01:31,0.0,10.2,0.01,-18.4289,-55.6607
2017/02/01 05:13:00,0.0,9.8,0.02,-18.36082,-55.642019999999995
2017/02/01 17:44:00,0.0,18.1,0.0,-18.48714,-57.38981
2017/02/01 17:44:00,0.0,76.2,0.0,-18.72705,-57.14173
2017/02/01 17:44:00,0.0,67.6,0.0,-18.90312,-57.33471
2017/02/01 17:45:00,0.0,20.4,0.01,-16.6249,-57.639559999999996
2017/02/01 22:30:00,0.0,91.4,0.0,-19.5,-58.0
2017/02/01 17:45:00,0.0,13.3,0.02,-17.43477,-57.31683
2017/02/01 23:00:00,0.0,102.5,0.0,-19.54,-58.0
2017/02/01 17:44:00,0.0,76.0,0.0,-18.831039999999998,-57.22399
2017/02/01 17:45:00,0.0,2.3,0.23,-16.71578,-56.97595
2017/02/01 23:00:00,0.0,102.5,0.0,-19.54,-57.97
2017/02/01 01:02:56,0.0,9.8,0.02,-18.3656997680664,-55.6222991943359
2017/02/01 17:44:00,0.0,76.2,0.0,-18.72428,-57.1401
2017/02/01 17:44:00,0.0,87.9,0.0,-19.03089,-56.932159999999996
2017/02/01 17:45:00,0.0,13.3,0.02,-17.44669,-57.31456
2017/02/01 05:14:00,0.0,76.0,0.0,-18.83144,-57.22461
2017/02/01 17:45:00,0.0,15.5,0.01,-16.13655,-57.19268
2017/02/01 17:45:00,0.0,13.3,0.02,-17.44271,-57.31531999999999
2017/02/01 22:49:50,0.0,67.6,0.0,-18.9459,-57.3588
2017/02/01 19:00:40,0.0,102.5,0.0,-19.5265,-57.99
2017/02/01 05:13:00,0.0,9.8,0.02,-18.3647,-55.642590000000006
2017/02/01 17:44:00,0.0,51.4,0.0,-18.89149,-57.336969999999994
2017/02/01 00:58:00,0.0,9.8,0.09,-18.368000030517603,-55.6338996887207
2017/02/01 17:44:00,0.0,11.9,0.02,-17.99257,-57.1659
2017/02/01 22:41:55,0.0,12.4,0.0,-18.7739,-56.1772
2017/02/01 19:00:40,0.0,102.5,0.0,-19.5277,-57.9976
2017/02/01 17:45:00,0.0,15.5,0.01,-16.14132,-57.19566999999999
2017/02/01 17:44:00,0.0,67.6,0.0,-18.90791,-57.33905
2017/02/01 17:44:00,0.0,67.6,0.0,-18.90016,-57.340559999999996
2017/02/01 05:14:00,0.0,51.4,0.0,-18.821270000000002,-57.323640000000005
2017/02/01 22:49:50,0.0,12.4,0.0,-18.7642,-56.1798
2017/02/01 17:44:00,0.0,51.4,0.0,-18.89537,-57.33622
2017/02/01 19:05:39,0.0,102.5,0.0,-19.5362,-57.9876
2017/02/01 22:49:50,0.0,12.4,0.0,-18.7739,-56.1772
2017/02/01 17:44:00,0.0,115.7,0.0,-19.73839,-57.40595
2017/02/01 23:00:00,0.0,91.4,0.0,-19.5,-58.0
2017/02/01 05:14:00,0.0,51.4,0.0,-18.81531,-57.31399999999999
2017/02/01 01:02:56,0.0,9.8,0.09,-18.368000030517603,-55.6338996887207
2017/02/01 17:44:00,0.0,12.9,0.0,-18.488970000000002,-57.40005
2017/02/01 17:45:00,0.0,15.5,0.0,-16.11254,-57.19023000000001
2017/02/01 19:05:39,0.0,102.5,0.0,-19.5277,-57.9976
2017/02/01 17:45:00,0.0,13.3,0.01,-17.42986,-57.312259999999995
2017/02/01 00:58:00,0.0,9.8,0.02,-18.3656997680664,-55.6222991943359
2017/02/01 17:44:00,0.0,51.4,0.0,-18.82115,-57.327119999999994
2017/02/01 17:45:00,0.0,2.3,0.23,-16.7192,-56.97135
2017/02/01 17:45:00,0.0,5.6,0.02,-16.39435,-55.65549
2017/02/01 17:45:00,0.0,2.3,0.23,-16.7151,-56.97214
2017/02/01 23:01:29,0.0,51.4,0.0,-18.8721,-57.332
2017/02/01 19:05:39,0.0,102.5,0.0,-19.5265,-57.99
2017/02/01 17:45:00,0.0,13.3,0.02,-17.43874,-57.31608000000001
2017/02/01 05:14:00,0.0,51.4,0.0,-18.82425,-57.32846
2017/02/01 17:44:00,0.0,67.6,0.0,-18.90404,-57.33981
2017/02/01 19:00:00,0.0,91.4,0.0,-19.5,-58.0
2017/02/01 22:41:55,0.0,102.5,0.0,-19.5527,-57.9953
2017/02/01 19:00:40,0.0,102.5,0.0,-19.5362,-57.9876
2017/02/01 22:41:55,0.0,67.6,0.0,-18.9459,-57.3588
2017/02/01 22:49:42,0.0,102.5,0.0,-19.5513,-57.9873
2017/02/01 22:49:51,0.0,67.6,0.0,-18.9362,-57.3614
2017/02/01 23:01:31,0.0,10.2,0.01,-18.4319,-55.6755
2017/02/01 17:45:00,0.0,13.3,0.01,-17.42588,-57.313019999999995
2017/02/01 17:44:00,0.0,171.7,0.0,-20.891070000000003,-57.88833
2017/02/01 17:44:00,0.0,171.7,0.0,-20.89186,-57.89289
2017/02/01 22:41:55,0.0,102.5,0.0,-19.5513,-57.9873
2017/02/01 22:41:55,0.0,67.6,0.0,-18.9362,-57.3614
2017/02/01 22:41:55,0.0,12.4,0.0,-18.7642,-56.1798
2017/02/01 20:30:00,0.0,12.1,0.02,-17.45,-57.29
2017/02/01 17:44:00,0.0,164.6,0.0,-20.68877,-57.972390000000004
2017/02/01 17:44:00,0.0,18.1,0.0,-18.49194,-57.394180000000006
2017/02/01 17:44:00,0.0,94.1,0.0,-19.077679999999997,-57.05461999999999
2017/02/01 22:30:00,0.0,102.5,0.0,-19.54,-58.0
2017/02/01 17:45:00,0.0,15.5,0.01,-16.116629999999997,-57.18943
2017/02/02 01:30:00,0.0,0.0,1.0,-19.58,-58.02
2017/02/02 00:30:00,0.0,0.0,1.0,-19.54,-58.02
2017/02/02 02:00:00,0.0,0.0,1.0,-19.58,-58.02
2017/02/02 01:00:00,0.0,0.0,1.0,-19.58,-58.02
2017/02/02 00:00:00,0.0,0.0,1.0,-19.58,-58.02
2017/02/02 04:54:00,0.0,10.6,0.62,-16.24868,-58.01186
2017/02/02 00:30:00,0.0,0.0,1.0,-19.58,-58.02
2017/02/02 00:30:00,0.0,0.0,0.0,-19.58,-57.99
2017/02/02 17:26:00,0.0,0.6,0.1,-17.43626,-57.314130000000006
2017/02/02 17:26:00,0.0,0.6,0.11,-17.452360000000002,-57.30774
2017/02/02 00:00:00,0.0,0.0,0.0,-19.54,-57.97
2017/02/02 04:55:00,0.0,0.6,0.0,-18.9106,-57.348380000000006
2017/02/02 02:00:00,0.0,0.0,0.0,-19.5,-58.0
2017/02/02 04:55:00,0.0,0.0,0.21,-19.2617,-55.344969999999996
2017/02/02 17:26:00,0.0,0.6,0.03,-17.45014,-57.31555
2017/02/02 00:00:00,0.0,0.0,0.0,-19.5,-58.0
2017/02/02 00:00:00,0.0,0.0,0.0,-19.54,-58.0
2017/02/02 00:30:00,0.0,0.0,0.0,-19.54,-58.0
2017/02/02 04:55:00,0.0,0.2,0.0,-18.89276,-57.33006999999999
2017/02/02 01:00:00,0.0,0.0,0.0,-19.5,-58.0
2017/02/02 17:26:00,0.0,0.6,0.1,-17.43293,-57.31466999999999
2017/02/02 01:30:00,0.0,0.0,0.0,-19.54,-58.0
2017/02/02 00:30:00,0.0,0.0,0.0,-19.5,-58.0
2017/02/02 02:00:00,0.0,0.0,0.0,-19.54,-58.0
2017/02/02 00:30:00,0.0,0.0,0.0,-19.54,-57.97
2017/02/02 17:26:00,0.0,0.6,0.1,-17.419610000000002,-57.316880000000005
2017/02/02 17:26:00,0.0,0.6,0.03,-17.452920000000002,-57.31137
2017/02/02 04:55:00,0.0,0.0,0.19,-19.26284,-55.33764
2017/02/02 01:00:00,0.0,0.0,0.0,-19.58,-57.99
2017/02/02 04:55:00,0.0,0.6,0.0,-18.90995,-57.352219999999996
2017/02/02 17:26:00,0.0,0.6,0.1,-17.42904,-57.31159
2017/02/02 17:26:00,0.0,0.6,0.1,-17.42238,-57.31269
2017/02/02 04:55:00,0.0,0.0,0.21,-19.26227,-55.34131
2017/02/02 04:54:00,0.0,8.8,0.01,-16.1194,-57.70479
2017/02/02 02:00:00,0.0,0.0,0.0,-19.58,-57.99
2017/02/02 04:55:00,0.0,0.2,0.0,-18.896160000000002,-57.3307
2017/02/02 00:00:00,0.0,0.0,0.0,-19.58,-57.99
2017/02/02 17:26:00,0.0,0.6,0.11,-17.44015,-57.317209999999996
2017/02/02 17:26:00,0.0,0.6,0.1,-17.425710000000002,-57.31215
2017/02/03 14:40:00,0.0,0.0,0.74,-19.548,-58.019
2017/02/03 14:40:00,0.0,0.0,0.74,-19.542,-58.013000000000005
2017/02/03 17:06:00,0.0,0.0,0.0,-20.67778,-57.95045
2017/02/03 17:26:00,0.0,0.0,0.0,-19.947,-57.758
2017/02/03 17:26:00,0.0,0.0,0.0,-20.796999999999997,-57.725
2017/02/03 17:26:00,0.0,0.0,0.0,-19.499000000000002,-57.995
2017/02/03 17:27:00,0.0,0.0,0.05,-18.574,-56.915
2017/02/03 17:06:00,0.0,0.0,0.0,-19.73544,-57.56853
2017/02/03 17:07:00,0.0,0.0,0.33,-18.00091,-56.03264
2017/02/03 17:06:00,0.0,0.0,0.0,-20.684929999999998,-57.974619999999994
2017/02/03 17:06:00,0.0,0.0,0.0,-19.7221,-57.52106
2017/02/03 17:06:00,0.0,0.0,0.0,-19.72596,-57.52389
2017/02/03 17:06:00,0.0,0.0,0.0,-19.49895,-57.988609999999994
2017/02/03 17:06:00,0.0,0.0,0.0,-20.67827,-57.95456
2017/02/03 17:07:00,0.0,0.0,0.11,-17.48424,-57.25499
2017/02/03 17:06:00,0.0,0.0,0.0,-19.72664,-57.52425
2017/02/03 17:06:00,0.0,0.0,0.0,-20.68721,-57.95756
2017/02/03 17:06:00,0.0,0.0,0.0,-18.86726,-57.01906999999999
2017/02/04 18:27:00,0.0,1.7,0.0,-20.913529999999998,-57.64507
2017/02/04 16:48:00,0.0,0.0,0.01,-18.776120000000002,-56.830009999999994
2017/02/04 22:09:47,0.0,0.1,0.49,-19.2693,-55.3689
2017/02/04 16:48:00,0.0,0.6,0.45,-17.48274,-57.26005
2017/02/04 16:47:00,0.0,0.0,0.0,-19.38812,-57.538830000000004
2017/02/04 16:47:00,0.0,1.7,0.0,-20.955779999999997,-57.63151
2017/02/04 16:47:00,0.0,0.0,0.0,-19.938270000000003,-57.7677
2017/02/04 18:28:00,0.0,0.0,0.0,-19.7947,-57.527809999999995
2017/02/04 22:14:43,0.0,0.1,0.49,-19.2693,-55.3689
2017/02/04 22:09:47,0.0,0.1,0.49,-19.2707,-55.3794
2017/02/04 22:14:43,0.0,0.1,0.49,-19.2707,-55.3794
2017/02/04 16:48:00,0.0,9.4,0.07,-16.617929999999998,-57.64142
2017/02/04 18:28:00,0.0,0.0,0.0,-19.79578,-57.53082
2017/02/04 16:47:00,0.0,0.1,0.45,-19.27036,-55.337140000000005
2017/02/04 18:27:00,0.0,1.7,0.0,-20.91175,-57.64917
2017/02/04 16:48:00,0.0,0.0,0.0,-19.11939,-57.13476
2017/02/04 18:27:00,0.0,1.7,0.0,-20.91538,-57.652319999999996
2017/02/04 16:48:00,0.0,0.2,0.27,-17.997,-57.4709
2017/02/04 16:48:00,0.0,0.6,0.13,-17.48641,-57.25358000000001
2017/02/05 17:14:00,0.0,0.6,1.0,-19.555,-58.02
2017/02/05 17:15:00,0.0,4.0,0.21,-17.485,-57.228
2017/02/05 17:15:00,0.0,4.0,0.18,-17.487000000000002,-57.244
2017/02/05 14:30:00,0.0,14.3,0.0,-20.22,-57.98
2017/02/05 17:00:00,0.0,2.0,0.02,-19.5,-58.0
2017/02/05 16:29:00,0.0,91.5,0.0,-18.40292,-57.34596
2017/02/05 18:09:00,0.0,4.0,0.18,-17.4804,-57.2417
2017/02/05 14:28:00,0.0,145.9,0.0,-18.736,-57.13
2017/02/05 17:14:00,0.0,38.0,0.01,-18.609,-56.8
2017/02/05 18:09:00,0.0,133.4,0.0,-18.82764,-57.330569999999994
2017/02/05 14:45:00,0.0,14.3,0.0,-20.22,-57.98
2017/02/05 05:03:00,0.0,8.5,0.09,-19.262,-55.331
2017/02/05 05:03:00,0.0,8.5,0.09,-19.27,-55.338
2017/02/05 05:03:00,0.0,8.5,0.09,-19.269000000000002,-55.348
2017/02/05 01:56:00,0.0,8.5,0.1,-19.267,-55.358000000000004
2017/02/05 01:56:00,0.0,8.5,0.09,-19.265,-55.338
2017/02/05 17:14:00,0.0,38.0,0.0,-18.611,-56.815
2017/02/05 17:14:00,0.0,36.5,0.01,-18.598,-56.802
2017/02/05 17:14:00,0.0,5.7,0.0,-20.69,-57.968
2017/02/05 17:14:00,0.0,145.9,0.0,-18.74,-57.141000000000005
2017/02/05 17:14:00,0.0,83.2,0.0,-18.507,-57.488
2017/02/05 17:14:00,0.0,1.6,0.19,-18.995,-55.309
2017/02/05 17:14:00,0.0,1.8,0.0,-20.89,-57.885
2017/02/05 17:14:00,0.0,66.4,0.0,-18.399,-57.341
2017/02/05 17:14:00,0.0,2.5,0.0,-20.892,-57.905
2017/02/05 01:15:00,0.0,8.5,0.09,-19.2777996063232,-55.3208999633789
2017/02/05 01:15:00,0.0,8.5,0.09,-19.279399871826197,-55.3283004760742
2017/02/05 01:19:54,0.0,8.5,0.09,-19.267999649047898,-55.3232002258301
2017/02/05 18:09:00,0.0,8.5,0.09,-19.269470000000002,-55.33693
2017/02/05 17:00:00,0.0,4.0,0.06,-17.49,-57.22
2017/02/05 15:00:00,0.0,14.3,0.0,-20.22,-57.98
2017/02/05 16:29:00,0.0,38.0,0.0,-18.612370000000002,-56.81035
2017/02/05 01:19:54,0.0,8.5,0.09,-19.279399871826197,-55.3283004760742
2017/02/05 01:15:00,0.0,8.5,0.09,-19.2695999145508,-55.3306007385254
2017/02/05 01:15:00,0.0,8.5,0.01,-19.2810001373291,-55.3357009887695
2017/02/05 05:39:00,0.0,8.5,0.1,-19.27257,-55.349790000000006
2017/02/05 01:15:00,0.0,8.5,0.1,-19.2712001800537,-55.3380012512207
2017/02/05 05:39:00,0.0,8.5,0.1,-19.271910000000002,-55.34672
2017/02/05 16:29:00,0.0,38.0,0.01,-18.60482,-56.80413000000001
2017/02/05 16:29:00,0.0,38.0,0.0,-18.60538,-56.81095
2017/02/05 01:15:00,0.0,4.0,0.2,-17.4930000305176,-57.22380065917971
2017/02/05 18:09:00,0.0,8.5,0.09,-19.26309,-55.338519999999995
2017/02/05 01:20:29,0.0,4.0,0.2,-17.4930000305176,-57.22380065917971
2017/02/05 01:15:00,0.0,8.5,0.1,-19.2824993133545,-55.3432006835938
2017/02/05 01:19:54,0.0,8.5,0.1,-19.2824993133545,-55.3432006835938
2017/02/05 01:15:00,0.0,8.5,0.09,-19.267999649047898,-55.3232002258301
2017/02/05 18:09:00,0.0,8.5,0.09,-19.26435,-55.344030000000004
2017/02/05 18:09:00,0.0,8.5,0.09,-19.2684,-55.3325
2017/02/05 01:19:54,0.0,8.5,0.09,-19.2777996063232,-55.3208999633789
2017/02/05 18:09:00,0.0,4.0,0.18,-17.486320000000003,-57.24032
2017/02/05 18:09:00,0.0,8.5,0.09,-19.26332,-55.339569999999995
2017/02/05 01:20:29,0.0,4.0,0.19,-17.484899520874,-57.234100341796896
2017/02/05 18:09:00,0.0,4.0,0.19,-17.48534,-57.23581
2017/02/05 01:19:54,0.0,8.5,0.1,-19.2712001800537,-55.3380012512207
2017/02/05 01:19:54,0.0,8.5,0.09,-19.2695999145508,-55.3306007385254
2017/02/05 01:19:54,0.0,8.5,0.01,-19.2810001373291,-55.3357009887695
2017/02/05 05:03:00,0.0,8.5,0.09,-19.26,-55.341
2017/02/05 14:28:00,0.0,14.3,0.0,-20.232,-57.98
2017/02/05 01:15:00,0.0,4.0,0.19,-17.484899520874,-57.234100341796896
2017/02/05 18:09:00,0.0,4.0,0.18,-17.481379999999998,-57.246219999999994
2017/02/05 05:39:00,0.0,8.5,0.1,-19.27299,-55.3451
2017/02/05 18:09:00,0.0,4.0,0.2,-17.479429999999997,-57.23718
2017/02/05 18:09:00,0.0,133.4,0.0,-18.826729999999998,-57.32635
2017/02/05 16:29:00,0.0,38.0,0.01,-18.611810000000002,-56.80359
2017/02/05 18:09:00,0.0,66.4,0.0,-18.397070000000003,-57.34036999999999
2017/02/06 02:39:00,0.0,0.3,0.08,-20.183,-56.076
2017/02/06 00:55:00,0.0,0.3,0.03,-20.1895999908447,-56.0416984558105
2017/02/06 17:50:00,0.0,0.1,0.0,-20.41378,-57.48902
2017/02/06 00:59:31,0.0,0.3,0.03,-20.1895999908447,-56.0416984558105
2017/02/06 17:50:00,0.0,0.1,0.0,-20.412229999999997,-57.489909999999995
2017/02/06 17:50:00,0.0,0.1,0.0,-20.41295,-57.493809999999996
2017/02/06 17:50:00,0.0,0.1,0.0,-20.41452,-57.492909999999995
2017/02/07 17:31:00,0.0,0.0,0.76,-19.54704,-58.02868
2017/02/07 17:31:00,0.0,0.0,0.76,-19.54025,-58.00708
2017/02/07 17:31:00,0.0,0.0,1.0,-19.5582,-58.03436
2017/02/07 17:31:00,0.0,0.0,0.76,-19.54359,-58.0065
2017/02/07 17:31:00,0.0,0.0,1.0,-19.53806,-58.01505
2017/02/07 17:31:00,0.0,0.0,0.76,-19.54082,-58.010769999999994
2017/02/07 17:31:00,0.0,0.0,1.0,-19.53357,-58.008219999999994
2017/02/07 17:31:00,0.0,0.0,1.0,-19.53749,-58.011340000000004
2017/02/07 17:31:00,0.0,0.0,0.76,-19.541970000000003,-58.01817
2017/02/07 17:31:00,0.0,0.0,0.76,-19.54416,-58.0102
2017/02/07 17:31:00,0.0,0.0,1.0,-19.533,-58.00451999999999
2017/02/07 17:31:00,0.0,0.0,0.76,-19.5414,-58.014469999999996
2017/02/07 04:51:00,0.0,0.1,0.01,-19.26,-55.339
2017/02/07 17:31:00,0.0,0.1,0.03,-20.93145,-57.8465
2017/02/07 17:02:00,0.0,0.0,0.11,-18.474,-56.038999999999994
2017/02/07 05:01:00,0.0,0.0,0.1,-17.43955,-57.32337
2017/02/07 17:31:00,0.0,0.1,0.08,-19.27276,-55.3412
2017/02/07 17:31:00,0.0,0.1,0.08,-19.26839,-55.33746
2017/02/07 17:31:00,0.0,0.0,0.04,-21.74234,-57.9334
2017/02/07 17:32:00,0.0,0.0,1.0,-17.46508,-55.24193
2017/02/07 17:31:00,0.0,0.1,0.08,-19.27201,-55.336780000000005
2017/02/07 17:31:00,0.0,0.0,0.02,-20.78903,-57.71485
2017/02/07 17:31:00,0.0,0.1,0.08,-19.287860000000002,-55.34369
2017/02/07 17:32:00,0.0,0.0,1.0,-17.46881,-55.24126
2017/02/07 17:31:00,0.0,0.1,0.08,-19.276229999999998,-55.34134
2017/02/07 17:31:00,0.0,0.0,0.03,-21.2753,-57.908359999999995
2017/02/07 17:31:00,0.0,0.0,0.03,-21.44053,-57.910019999999996
2017/02/07 05:01:00,0.0,0.1,0.08,-19.269070000000003,-55.3385
2017/02/07 17:31:00,0.0,0.0,0.02,-20.78569,-57.715430000000005
2017/02/07 05:01:00,0.0,0.1,0.08,-19.265639999999998,-55.33794
2017/02/07 17:32:00,0.0,0.0,1.0,-17.80425,-55.6264
2017/02/07 17:31:00,0.0,0.1,0.08,-19.27184,-55.33761
2017/02/07 17:31:00,0.0,0.1,0.08,-19.26476,-55.33815
2017/02/07 05:01:00,0.0,0.0,0.01,-19.02337,-57.621190000000006
2017/02/07 05:01:00,0.0,0.1,0.09,-19.26507,-55.341840000000005
2017/02/07 17:31:00,0.0,0.1,0.08,-19.2735,-55.34561
2017/02/07 17:31:00,0.0,0.1,0.08,-19.27261,-55.342009999999995
2017/02/07 17:31:00,0.0,0.1,0.01,-20.92869,-57.850809999999996
2017/02/07 17:31:00,0.0,0.0,0.0,-19.43262,-57.1711
2017/02/07 17:31:00,0.0,0.0,0.04,-21.73901,-57.933980000000005
2017/02/07 05:01:00,0.0,0.0,0.11,-20.180139999999998,-56.07631
